"Exp","Ngr","DistrVec"
"Study2",2,0.0739249430989395
"Study2",2,0.101752696306709
"Study2",2,0.0924399637696097
"Study2",2,0.0823804547336148
"Study2",2,0.0843643251700388
"Study2",2,0.0828263984916345
"Study2",2,0.0912412337033852
"Study2",2,0.0821215381679185
"Study2",2,0.0806438996298686
"Study2",2,0.0806156829030808
"Study2",2,0.0902251017087479
"Study2",2,0.0716359463156391
"Study2",2,0.096620892732036
"Study2",2,0.104421451600057
"Study2",2,0.0932530095457442
"Study2",2,0.10652471225969
"Study2",2,0.0829718455309294
"Study2",2,0.082921010279915
"Study2",2,0.0817656692917119
"Study2",2,0.0886813884081401
"Study2",2,0.0833691607649147
"Study2",2,0.0960120834627293
"Study2",2,0.0832405887043162
"Study2",2,0.0907570396347156
"Study2",2,0.0858139710491331
"Study2",2,0.116011274272345
"Study2",2,0.0714348936432199
"Study2",2,0.0767569463907569
"Study2",2,0.0874267647104264
"Study2",2,0.0892198910178948
"Study2",2,0.0924258008064744
"Study2",2,0.0990135768377349
"Study2",2,0.0783075539693496
"Study2",2,0.0862345304338026
"Study2",2,0.077941217116689
"Study2",2,0.0805895447141662
"Study2",2,0.0890226657430065
"Study2",2,0.109536217419165
"Study2",2,0.0748218587674933
"Study2",2,0.10011243431451
"Study2",2,0.0916306106284493
"Study2",2,0.0917508666349536
"Study2",2,0.0905392018404032
"Study2",2,0.0774628993462852
"Study2",2,0.0865046034980965
"Study2",2,0.0932447238262849
"Study2",2,0.0985979582069861
"Study2",2,0.0951468901345607
"Study2",2,0.0854403742369024
"Study2",2,0.0946286561615257
"Study2",2,0.0801946415089756
"Study2",2,0.0742981964376931
"Study2",2,0.095277653880841
"Study2",2,0.0916839663231779
"Study2",2,0.112798472751071
"Study2",2,0.0919517982920575
"Study2",2,0.0893531977912324
"Study2",2,0.0987637955784479
"Study2",2,0.0924969325107888
"Study2",2,0.0890130189373223
"Study2",2,0.0893091722863724
"Study2",2,0.101296211137797
"Study2",2,0.0817607107184806
"Study2",2,0.0801476343935878
"Study2",2,0.0868866449911751
"Study2",2,0.0817992801733026
"Study2",2,0.100600893779541
"Study2",2,0.0924495447063665
"Study2",2,0.0978461183104776
"Study2",2,0.0810375257259758
"Study2",2,0.107993565330239
"Study2",2,0.09134082524091
"Study2",2,0.0837516198340926
"Study2",2,0.0777477423961323
"Study2",2,0.0911742022569266
"Study2",2,0.0942857619147228
"Study2",2,0.0943225669457263
"Study2",2,0.0859603502312454
"Study2",2,0.0896414592848236
"Study2",2,0.0771821693688569
"Study2",2,0.0925211239678166
"Study2",2,0.0820393046088888
"Study2",2,0.108266689219546
"Study2",2,0.0797296681080744
"Study2",2,0.0778201764269362
"Study2",2,0.0762554925383416
"Study2",2,0.0917432616127524
"Study2",2,0.07849171462781
"Study2",2,0.106621330648938
"Study2",2,0.108179771436756
"Study2",2,0.0779436374083755
"Study2",2,0.0749604599880373
"Study2",2,0.079664530770363
"Study2",2,0.0812551235550771
"Study2",2,0.0901631922343401
"Study2",2,0.0979361163547957
"Study2",2,0.0837007877344847
"Study2",2,0.083688772446629
"Study2",2,0.106293670101716
"Study2",2,0.0926380826444418
"Study2",2,0.0865152312127425
"Study2",2,0.0962801769769634
"Study2",2,0.100659159180674
"Study2",2,0.0846606222788945
"Study2",2,0.0874587763818661
"Study2",2,0.08331983640491
"Study2",2,0.0789730607610939
"Study2",2,0.0750098348725682
"Study2",2,0.0906094373396021
"Study2",2,0.0855816818735442
"Study2",2,0.0867125552840786
"Study2",2,0.086609648788697
"Study2",2,0.0871737941203365
"Study2",2,0.0883769415892569
"Study2",2,0.0861966639365696
"Study2",2,0.0944545899314365
"Study2",2,0.0838068432308282
"Study2",2,0.083224135516864
"Study2",2,0.0880134168048855
"Study2",2,0.0939879341460363
"Study2",2,0.0877699692335603
"Study2",2,0.0766066764521646
"Study2",2,0.101403720171486
"Study2",2,0.0960656539071205
"Study2",2,0.0829001473384897
"Study2",2,0.0768239098849672
"Study2",2,0.0980451109674154
"Study2",2,0.0981149880495197
"Study2",2,0.102556373987483
"Study2",2,0.0807482168567868
"Study2",2,0.0722321497560437
"Study2",2,0.112964618708613
"Study2",2,0.101758122926406
"Study2",2,0.0898784675160326
"Study2",2,0.0831720782454748
"Study2",2,0.0968690590475628
"Study2",2,0.0862198862135942
"Study2",2,0.0959694973492098
"Study2",2,0.109348164435711
"Study2",2,0.0811409847644079
"Study2",2,0.0894908702555538
"Study2",2,0.0918970930325406
"Study2",2,0.0858946317958598
"Study2",2,0.086427430144492
"Study2",2,0.0911291173017904
"Study2",2,0.0727954443936532
"Study2",2,0.0763039917575481
"Study2",2,0.102623455025933
"Study2",2,0.0873944529533854
"Study2",2,0.0751939767442003
"Study2",2,0.0926058572438583
"Study2",2,0.0886617589610378
"Study2",2,0.0772252355457069
"Study2",2,0.0961600864544249
"Study2",2,0.073298739285913
"Study2",2,0.0868726654277361
"Study2",2,0.095733684514965
"Study2",2,0.0781327036405495
"Study2",2,0.102120762276628
"Study2",2,0.0858297096464283
"Study2",2,0.111974055104369
"Study2",2,0.10735360666406
"Study2",2,0.0809449649450669
"Study2",2,0.0921049964359854
"Study2",2,0.0974713349263332
"Study2",2,0.100570640732614
"Study2",2,0.0735785629953659
"Study2",2,0.0944833891073293
"Study2",2,0.0976520855933726
"Study2",2,0.0775926076115915
"Study2",2,0.102927006288509
"Study2",2,0.0833134185044017
"Study2",2,0.081400655752354
"Study2",2,0.0796520459330056
"Study2",2,0.08741488525884
"Study2",2,0.0963089833427174
"Study2",2,0.0810113374722447
"Study2",2,0.0858004647279278
"Study2",2,0.0953529278914245
"Study2",2,0.0800332904982702
"Study2",2,0.0794730825262141
"Study2",2,0.0896691101296542
"Study2",2,0.0945290538896663
"Study2",2,0.0938206674283867
"Study2",2,0.0935512769634132
"Study2",2,0.0808314222202984
"Study2",2,0.0737091229714628
"Study2",2,0.0952663794006743
"Study2",2,0.093883640968183
"Study2",2,0.0795827572261704
"Study2",2,0.0968758160348659
"Study2",2,0.0814969696384232
"Study2",2,0.0728878848033123
"Study2",2,0.0858143851854565
"Study2",2,0.0798937808763127
"Study2",2,0.0859558086887046
"Study2",2,0.0765599761040963
"Study2",2,0.0854583344411266
"Study2",2,0.0864638915013011
"Study2",2,0.0744747152326669
"Study2",2,0.0937645501828555
"Study2",2,0.0866803969158108
"Study2",2,0.104644174866798
"Study2",2,0.0887534235513408
"Study2",2,0.0776106922372922
"Study2",2,0.0934744176791499
"Study2",2,0.0979871480214177
"Study2",2,0.105372600210781
"Study2",2,0.0967355067970305
"Study2",2,0.0870674240853473
"Study2",2,0.0901258301530547
"Study2",2,0.0837447772168727
"Study2",2,0.0878245723802016
"Study2",2,0.109488369903653
"Study2",2,0.0813218697155366
"Study2",2,0.0881712146970524
"Study2",2,0.084673469528145
"Study2",2,0.0732100319924706
"Study2",2,0.0817139204773279
"Study2",2,0.0818527905715983
"Study2",2,0.0771898905760615
"Study2",2,0.081413847960781
"Study2",2,0.0896105764956075
"Study2",2,0.0816555285195354
"Study2",2,0.0923605341897876
"Study2",2,0.0865755320156495
"Study2",2,0.0898647116260612
"Study2",2,0.0917151466507724
"Study2",2,0.108300350397559
"Study2",2,0.08670285520929
"Study2",2,0.0890339535453759
"Study2",2,0.08238281721573
"Study2",2,0.0795714915973546
"Study2",2,0.0904852378657905
"Study2",2,0.108701796585207
"Study2",2,0.0909706212401325
"Study2",2,0.0906710159569004
"Study2",2,0.0928778642913923
"Study2",2,0.0823058623132494
"Study2",2,0.100562404230592
"Study2",2,0.077563201193593
"Study2",2,0.0885492094199025
"Study2",2,0.0964952380601795
"Study2",2,0.100888677784654
"Study2",2,0.0914745283197667
"Study2",2,0.0896367848317842
"Study2",2,0.0894024424082311
"Study2",2,0.107763624415552
"Study2",2,0.0914044787654003
"Study2",2,0.0927692633067318
"Study2",2,0.0958758942227803
"Study2",2,0.0827707003056682
"Study2",2,0.0832000899802587
"Study2",2,0.0975103890134583
"Study2",2,0.0951104606323408
"Study2",2,0.089802622076974
"Study2",2,0.0933948929022822
"Study2",2,0.0803284011906961
"Study2",2,0.0740807419899482
"Study2",2,0.094703180978928
"Study2",2,0.0698232233422829
"Study2",2,0.0870180174113894
"Study2",2,0.0807300910762917
"Study2",2,0.0710103124789931
"Study2",2,0.0890650777536326
"Study2",2,0.0909778160187492
"Study2",2,0.086932397740327
"Study2",2,0.0765219428156953
"Study2",2,0.104311308533522
"Study2",2,0.0834588605247873
"Study2",2,0.0939645282649083
"Study2",2,0.0826398544151124
"Study2",2,0.0827450504428566
"Study2",2,0.0962232244408882
"Study2",2,0.0815043510588716
"Study2",2,0.0851304179982605
"Study2",2,0.0805223887940915
"Study2",2,0.112597956554755
"Study2",2,0.0825223905654525
"Study2",2,0.0988831180270319
"Study2",2,0.0862787622607177
"Study2",2,0.0928710017157905
"Study2",2,0.0915087880606932
"Study2",2,0.0817187013148603
"Study2",2,0.0950118517543076
"Study2",2,0.0795614892182053
"Study2",2,0.0674526242729573
"Study2",2,0.075667161179774
"Study2",2,0.10295233760113
"Study2",2,0.0982602971720468
"Study2",2,0.0803818275170581
"Study2",2,0.0878398941773346
"Study2",2,0.08572437807676
"Study2",2,0.0751682714275329
"Study2",2,0.0957675056869302
"Study2",2,0.0761285021947009
"Study2",2,0.0958153093331549
"Study2",2,0.0770097405296247
"Study2",2,0.0965355113979733
"Study2",2,0.0837387894382073
"Study2",2,0.0809081646847661
"Study2",2,0.0811640731246422
"Study2",2,0.0765314316233147
"Study2",2,0.0805308563406799
"Study2",2,0.0817755348258606
"Study2",2,0.0892128156508985
"Study2",2,0.0775404352838252
"Study2",2,0.0898509578168873
"Study2",2,0.102771244135906
"Study2",2,0.0784865644627169
"Study2",2,0.0991148584047595
"Study2",2,0.109480920013162
"Study2",2,0.0916625796169808
"Study2",2,0.0700130906694596
"Study2",2,0.0986194300151402
"Study2",2,0.0681900702016041
"Study2",2,0.0768900031222322
"Study2",2,0.0853522510572183
"Study2",2,0.0720641746684991
"Study2",2,0.0785879361664726
"Study2",2,0.0937749285719347
"Study2",2,0.0990522663681634
"Study2",2,0.0941377714125383
"Study2",2,0.0785542535649792
"Study2",2,0.0927209524737304
"Study2",2,0.0903762132751354
"Study2",2,0.0772719945513236
"Study2",2,0.104546356164902
"Study2",2,0.0960801972970267
"Study2",2,0.0915515267300104
"Study2",2,0.0968144056914774
"Study2",2,0.0928758925638174
"Study2",2,0.0866577057926689
"Study2",2,0.0738143737394876
"Study2",2,0.115060426470709
"Study2",2,0.0710430502862809
"Study2",2,0.101149397261314
"Study2",2,0.0917454200350465
"Study2",2,0.0834738369477894
"Study2",2,0.0921521596111288
"Study2",2,0.0845908511122824
"Study2",2,0.098158814561873
"Study2",2,0.086320730231304
"Study2",2,0.0852431269612186
"Study2",2,0.113223269962188
"Study2",2,0.0916286862059403
"Study2",2,0.0820746214948739
"Study2",2,0.0859240952520473
"Study2",2,0.0940763727777115
"Study2",2,0.0785321331639533
"Study2",2,0.108709431674014
"Study2",2,0.083480001615173
"Study2",2,0.0789157359659935
"Study2",2,0.0882650113122756
"Study2",2,0.0898916443730465
"Study2",2,0.08848538503391
"Study2",2,0.0868612592423406
"Study2",2,0.0677655336598745
"Study2",2,0.084222062436003
"Study2",2,0.103212513922425
"Study2",2,0.0930358858979821
"Study2",2,0.0796744595292323
"Study2",2,0.0981468861265567
"Study2",2,0.0807959625176991
"Study2",2,0.0874483684636458
"Study2",2,0.0739635110468932
"Study2",2,0.0935865019146203
"Study2",2,0.0870045289210959
"Study2",2,0.090759254302099
"Study2",2,0.0870831645545215
"Study2",2,0.0796311494364404
"Study2",2,0.0926557635310981
"Study2",2,0.0962895326196799
"Study2",2,0.0848271089962202
"Study2",2,0.0937808163677788
"Study2",2,0.0869368899618291
"Study2",2,0.081677901738219
"Study2",2,0.0991207691431876
"Study2",2,0.0829329872841677
"Study2",2,0.0918385274323664
"Study2",2,0.0952558231782949
"Study2",2,0.103810165292576
"Study2",2,0.0900122823942994
"Study2",2,0.0931263991973505
"Study2",2,0.0860864562280141
"Study2",2,0.113269590669286
"Study2",2,0.0678322635071127
"Study2",2,0.0986935943629709
"Study2",2,0.0683907967304184
"Study2",2,0.0785093003090424
"Study2",2,0.0810377944022376
"Study2",2,0.0944857694129554
"Study2",2,0.0839152813509583
"Study2",2,0.0823535169994398
"Study2",2,0.0992675364165885
"Study2",2,0.0915360523611665
"Study2",2,0.109749190652156
"Study2",2,0.075923399703168
"Study2",2,0.0897078756099392
"Study2",2,0.0774735722927859
"Study2",2,0.0703374636617103
"Study2",2,0.0912302207140092
"Study2",2,0.0790993499087106
"Study2",2,0.0832192368547148
"Study2",2,0.0855959725053879
"Study2",2,0.0998735491645929
"Study2",2,0.0782477759210437
"Study2",2,0.0761472006835365
"Study2",2,0.0940854727082042
"Study2",2,0.0934820068667083
"Study2",2,0.0721334812344662
"Study2",2,0.0814072297486119
"Study2",2,0.0948972582017605
"Study2",2,0.100514055569443
"Study2",2,0.088645134529907
"Study2",2,0.0840208863433818
"Study2",2,0.0731237091755253
"Study2",2,0.0815513867775496
"Study2",2,0.086891000760336
"Study2",2,0.098826010964663
"Study2",2,0.091623567797087
"Study2",2,0.0658631395812771
"Study2",2,0.0929016358545443
"Study2",2,0.0937715036883802
"Study2",2,0.0994642879621574
"Study2",2,0.0866120419668867
"Study2",2,0.0824387670650929
"Study2",2,0.0789456704666441
"Study2",2,0.0890442311079921
"Study2",2,0.080037609348213
"Study2",2,0.0808297249609751
"Study2",2,0.0784070820114708
"Study2",2,0.093817655356028
"Study2",2,0.107608624135583
"Study2",2,0.0589334409112449
"Study2",2,0.0906769514890009
"Study2",2,0.0970536649598443
"Study2",2,0.0907002388031146
"Study2",2,0.0741142205490677
"Study2",2,0.0864754636790412
"Study2",2,0.0777418801131759
"Study2",2,0.104142352329915
"Study2",2,0.0901565695765653
"Study2",2,0.0875901801441382
"Study2",2,0.0878500968065071
"Study2",2,0.100816615035309
"Study2",2,0.0843914977991983
"Study2",2,0.0989398091239544
"Study2",2,0.095218978955545
"Study2",2,0.0785554010885288
"Study2",2,0.096306258392414
"Study2",2,0.0856507056004187
"Study2",2,0.102446647459084
"Study2",2,0.0841377242857304
"Study2",2,0.0824206132025307
"Study2",2,0.0882582985375005
"Study2",2,0.0709163626772878
"Study2",2,0.102709607920814
"Study2",2,0.085457959063807
"Study2",2,0.0821070939808781
"Study2",2,0.0819229525619049
"Study2",2,0.0899231208277923
"Study2",2,0.0994013045882477
"Study2",2,0.0805922019171616
"Study2",2,0.100616842805377
"Study2",2,0.0890531763628329
"Study2",2,0.0858390237711311
"Study2",2,0.0830528541809278
"Study2",2,0.0850727424500592
"Study2",2,0.0960729049974579
"Study2",2,0.0770979229658708
"Study2",2,0.0930739855245219
"Study2",2,0.0826915516166832
"Study2",2,0.0841712217010129
"Study2",2,0.0847482805217099
"Study2",2,0.084474262866336
"Study2",2,0.110933650825331
"Study2",2,0.086336063361775
"Study2",2,0.111354145049568
"Study2",2,0.0948847990671895
"Study2",2,0.0811578265803855
"Study2",2,0.0996748053438442
"Study2",2,0.105608622821109
"Study2",2,0.0779342288669442
"Study2",2,0.0868749158425365
"Study2",2,0.0731767154294143
"Study2",2,0.0798919706125677
"Study2",2,0.0851093466768256
"Study2",2,0.0834286887124126
"Study2",2,0.0908381160154717
"Study2",2,0.0868423108515552
"Study2",2,0.0895989134230703
"Study2",2,0.0807654488654523
"Study2",2,0.0754930023417006
"Study2",2,0.118623318134876
"Study2",2,0.091407281260709
"Study2",2,0.0853555067831851
"Study2",2,0.103913373415901
"Study2",2,0.0834860806247651
"Study2",2,0.0928051027108969
"Study2",2,0.0820789461365738
"Study2",2,0.0832016703539349
"Study2",2,0.0917420936629912
"Study2",2,0.0809663821796231
"Study2",2,0.0843958976386485
"Study2",2,0.0958783896864726
"Study2",2,0.0682591308807469
"Study2",2,0.0934218303072822
"Study2",2,0.0905134623134547
"Study2",2,0.0785346214487826
"Study2",2,0.0865221187973036
"Study2",2,0.100141641672819
"Study2",2,0.0760877639416663
"Study2",2,0.0732040669168287
"Study2",2,0.0650696321646021
"Study2",2,0.0788580809455497
"Study2",2,0.0935863030225158
"Study2",2,0.0882313715671619
"Study2",2,0.0888435707759126
"Study2",2,0.0919232150230134
"Study2",2,0.0845345191909316
"Study2",2,0.0864356700826125
"Study2",2,0.108471377247229
"Study2",2,0.0904732095102291
"Study2",2,0.0834599829472714
"Study2",2,0.0906509103746492
"Study2",2,0.0922947290234458
"Study2",2,0.0771956941391592
"Study2",2,0.0802483364167868
"Study2",2,0.0963474111869648
"Study2",2,0.0977377548860823
"Study2",2,0.10414509485327
"Study2",2,0.0964889828248905
"Study2",2,0.0975463835132018
"Study2",2,0.087757389444978
"Study2",2,0.0929685154458265
"Study2",2,0.0918259300934279
"Study2",2,0.0930871913711654
"Study2",2,0.0786686427750813
"Study2",2,0.0963889869353937
"Study2",2,0.089114019371291
"Study2",2,0.111199219957172
"Study2",2,0.10136236269755
"Study2",2,0.0999913720173413
"Study2",2,0.0866317472277631
"Study2",2,0.0780209274043725
"Study2",2,0.0682451297226919
"Study2",2,0.0966894022714143
"Study2",2,0.0774065097760481
"Study2",2,0.0862945736004682
"Study2",2,0.0755873438837534
"Study2",2,0.082962904652222
"Study2",2,0.0796413590263292
"Study2",2,0.0948789458132801
"Study2",2,0.099412173852151
"Study2",2,0.0888461752599784
"Study2",2,0.0699794084101423
"Study2",2,0.102454713259163
"Study2",2,0.0779944789103662
"Study2",2,0.0902020757833752
"Study2",2,0.0927395699747182
"Study2",2,0.09461813196288
"Study2",2,0.103266715808976
"Study2",2,0.122667775753445
"Study2",2,0.097972103603343
"Study2",2,0.093853177860878
"Study2",2,0.0981912705482829
"Study2",2,0.0788713375793064
"Study2",2,0.0880629338470751
"Study2",2,0.0888539171115089
"Study2",2,0.0786296071510517
"Study2",2,0.0932858639946701
"Study2",2,0.0948992946931731
"Study2",2,0.0805303480594118
"Study2",2,0.0955441475943003
"Study2",2,0.106217336280208
